8	-12.295116
9	-12.214830
10	-12.143431
11	-12.088518
12	-12.043524
13	-11.962204
14	-11.877015
15	-11.649747
16	-11.481255
18	-11.422562
20	-11.246417
22	-11.026451
24	-10.869748
26	-10.645841
28	-10.612247
30	-10.508387
32	-10.367406
36	-10.043942
40	-9.765002
44	-9.471636
48	-9.231773
52	-9.055243
56	-8.797743
60	-8.636589
64	-8.337544
72	-7.961904
80	-7.638516
88	-7.295527
96	-7.024645
104	-6.720503
112	-6.447609
120	-6.162137
128	-5.878854
