8	-7.496398
9	-7.430362
10	-7.386512
11	-7.299858
12	-7.297076
13	-7.188572
14	-6.998400
15	-6.902343
16	-6.757134
18	-6.638313
20	-6.464854
22	-6.222262
24	-5.990176
26	-5.885920
28	-5.856472
30	-5.703198
32	-5.571049
36	-5.260521
40	-4.993653
44	-4.714706
48	-4.471764
52	-4.240722
56	-4.048786
60	-3.788581
64	-3.545682
72	-3.155335
80	-2.820668
88	-2.514986
96	-2.197474
104	-1.894025
112	-1.628534
120	-1.326971
128	-1.068623
