8	0.103825
9	0.205969
10	0.389735
11	0.425164
12	0.526864
13	0.639863
14	0.816268
15	0.961651
16	1.115009
18	1.348408
20	1.571566
22	1.839693
24	2.077405
26	2.200561
28	2.424759
30	2.666391
32	2.852853
36	3.251515
40	3.663775
44	4.131726
48	4.454718
52	4.884045
56	5.259011
60	5.678069
64	6.151688
72	7.223625
80	8.687837
