12	-3.582010
13	-3.353389
14	-3.081442
15	-3.003549
16	-2.844125
18	-2.485700
20	-1.447336
22	-1.177203
24	-0.845040
26	-0.546840
28	-0.342644
30	-0.079635
32	0.166531
36	0.714142
40	1.060661
44	1.510635
48	1.889378
52	2.162122
56	2.597165
60	2.907084
64	3.347768
72	3.840525
80	4.225054
88	4.830872
96	5.441510
104	6.098605
112	6.754513
120	7.656717
128	8.779201
