12	-5.686780
13	-5.448289
14	-5.293366
15	-5.123406
16	-4.892095
18	-4.501022
20	-3.521600
22	-3.223530
24	-3.009724
26	-2.724314
28	-2.535354
30	-2.307817
32	-2.081946
36	-1.724714
40	-1.375310
44	-1.046243
48	-0.675474
52	-0.371239
56	-0.028399
60	0.242846
64	0.510718
72	1.067802
80	1.557353
88	1.947509
96	2.376664
104	2.839911
112	3.224773
120	3.634313
128	4.041770
144	4.839354
160	5.750493
176	6.755380
192	8.189649
