12	-3.651282
13	-3.487269
14	-3.245596
15	-3.089669
16	-2.917980
18	-2.644878
20	-1.564889
22	-1.247229
24	-0.951259
26	-0.664403
28	-0.459685
30	-0.200955
32	0.018499
36	0.533299
40	0.928925
44	1.349586
48	1.738342
52	2.079802
56	2.410395
60	2.828326
64	3.163323
72	3.564881
80	4.079598
88	4.677940
96	5.304099
104	5.910776
112	6.625369
120	7.601368
128	8.796970
