8	-12.204736
9	-12.182244
10	-12.123525
11	-12.066440
12	-11.913146
13	-11.868848
14	-11.703065
15	-11.552555
16	-11.449056
18	-11.308701
20	-11.135568
22	-10.885639
24	-10.723985
26	-10.587328
28	-10.449168
30	-10.256807
32	-10.155742
36	-9.799087
40	-9.615097
44	-9.309198
48	-9.118946
52	-8.911219
56	-8.675512
60	-8.398291
64	-8.223195
72	-7.827624
80	-7.500995
88	-7.201743
96	-6.843037
104	-6.542533
112	-6.253215
120	-6.008967
128	-5.765941
