8	-6.190352
9	-6.144455
10	-6.076209
11	-6.001584
12	-5.910674
13	-5.810602
14	-5.643580
15	-5.544916
16	-5.419019
18	-5.256550
20	-5.050358
22	-4.882986
24	-4.676485
26	-4.494720
28	-4.377323
30	-4.137070
32	-4.078041
36	-3.729254
40	-3.489148
44	-3.199125
48	-3.008995
52	-2.781545
56	-2.567771
60	-2.344401
64	-2.141623
72	-1.721419
80	-1.358705
88	-0.963499
96	-0.653455
104	-0.341134
112	-0.072840
120	0.267746
128	0.474568
