8	-9.223123
9	-9.166073
10	-9.109408
11	-8.982661
12	-8.988474
13	-8.815015
14	-8.703265
15	-8.599625
16	-8.440510
18	-8.287824
20	-8.177402
22	-7.887884
24	-7.731801
26	-7.502391
28	-7.461171
30	-7.233775
32	-7.107359
36	-6.750306
40	-6.543914
44	-6.241251
48	-6.052006
52	-5.834597
56	-5.636802
60	-5.393690
64	-5.215466
72	-4.783509
80	-4.459185
88	-4.145954
96	-3.795297
104	-3.475486
112	-3.187464
120	-2.912043
128	-2.703281
