12	-2.344928
13	-2.203608
14	-1.787314
15	-1.671181
16	-1.539671
18	-1.172513
20	-0.108220
22	0.175479
24	0.545732
26	0.780823
28	1.047359
30	1.342768
32	1.595208
36	2.085981
40	2.520450
44	3.054663
48	3.316530
52	3.770512
56	4.159284
60	4.472727
64	4.913354
72	5.698285
80	6.571588
88	7.739109
96	9.612953
