8	-10.455498
9	-10.406062
10	-10.306423
11	-10.281973
12	-10.198108
13	-10.063018
14	-9.952370
15	-9.805681
16	-9.732998
18	-9.543459
20	-9.373770
22	-9.164592
24	-8.983709
26	-8.799303
28	-8.689526
30	-8.464074
32	-8.376338
36	-8.051851
40	-7.807023
44	-7.541511
48	-7.363295
52	-7.102621
56	-6.899513
60	-6.689892
64	-6.488104
72	-6.060383
80	-5.719297
88	-5.421582
96	-5.091101
104	-4.760831
112	-4.460356
120	-4.234358
128	-3.959248
