8	-10.455414
9	-10.468997
10	-10.363647
11	-10.347121
12	-10.316808
13	-10.211541
14	-10.081359
15	-9.903504
16	-9.766427
18	-9.597085
20	-9.530257
22	-9.255333
24	-9.123362
26	-8.897981
28	-8.839038
30	-8.724680
32	-8.613672
36	-8.318669
40	-8.043276
44	-7.705223
48	-7.502227
52	-7.303617
56	-7.099949
60	-6.817849
64	-6.621855
72	-6.211907
80	-5.893007
88	-5.523187
96	-5.251291
104	-4.968264
112	-4.670024
120	-4.383443
128	-4.123474
