8	-13.550612
9	-13.404046
10	-13.378017
11	-13.353019
12	-13.299239
13	-13.258930
14	-13.114735
15	-12.913698
16	-12.719165
18	-12.704565
20	-12.486875
22	-12.242184
24	-12.084509
26	-11.917389
28	-11.888724
30	-11.736938
32	-11.695232
36	-11.327263
40	-11.037982
44	-10.728527
48	-10.447794
52	-10.333222
56	-10.111878
60	-9.904612
64	-9.613280
72	-9.206992
80	-8.914594
88	-8.584069
96	-8.248524
104	-8.003729
112	-7.697382
120	-7.380772
128	-7.153856
