8	-9.252285
9	-9.220358
10	-9.099063
11	-9.065977
12	-8.988680
13	-8.948290
14	-8.787497
15	-8.657787
16	-8.491407
18	-8.412996
20	-8.254580
22	-7.998266
24	-7.821948
26	-7.650491
28	-7.587313
30	-7.504629
32	-7.283875
36	-7.024925
40	-6.712254
44	-6.460450
48	-6.249352
52	-6.023363
56	-5.788273
60	-5.600672
64	-5.368678
72	-4.933158
80	-4.570172
88	-4.281486
96	-3.969316
104	-3.656166
112	-3.385839
120	-3.077680
128	-2.838606
