12	-3.047779
13	-2.825564
14	-2.613436
15	-2.410309
16	-2.215260
18	-1.846338
20	-0.721102
22	-0.434630
24	-0.159861
26	0.104734
28	0.360451
30	0.608399
32	0.849541
36	1.314698
40	1.761667
44	2.195194
48	2.619399
52	3.038053
56	3.454808
60	3.873423
64	4.298015
72	5.185569
80	6.175766
88	7.395897
96	9.317233
