8	-3.159643
9	-3.101384
10	-3.046718
11	-2.981935
12	-2.894470
13	-2.735226
14	-2.644584
15	-2.557950
16	-2.440084
18	-2.211774
20	-1.973749
22	-1.882106
24	-1.595620
26	-1.466753
28	-1.298515
30	-1.160397
32	-0.952257
36	-0.613466
40	-0.322540
44	0.022446
48	0.320254
52	0.580674
56	0.816640
60	1.151039
64	1.353771
72	1.815022
80	2.217287
88	2.653687
96	3.065706
104	3.507433
112	3.893204
120	4.280793
128	4.684302
