12	-2.360705
13	-2.256965
14	-1.996474
15	-1.784671
16	-1.613795
18	-1.400423
20	-0.218175
22	0.053000
24	0.347298
26	0.657602
28	0.937889
30	1.188571
32	1.508942
36	2.013372
40	2.351186
44	2.787002
48	3.138847
52	3.590044
56	3.981820
60	4.335350
64	4.757687
72	5.623351
80	6.559227
88	7.688201
96	9.574532
