8	-3.101443
9	-3.000860
10	-3.000551
11	-2.901790
12	-2.717483
13	-2.673977
14	-2.461690
15	-2.315546
16	-2.260205
18	-2.123388
20	-1.695425
22	-1.623952
24	-1.476523
26	-1.249736
28	-1.119077
30	-0.906980
32	-0.771178
36	-0.450834
40	-0.115279
44	0.185456
48	0.531190
52	0.696676
56	1.025936
60	1.333438
64	1.551464
72	2.030520
80	2.401693
88	2.847528
96	3.254766
104	3.694025
112	4.035144
120	4.467757
128	4.873992
