8	-4.347952
9	-4.272410
10	-4.281360
11	-4.164647
12	-4.042551
13	-3.934305
14	-3.762262
15	-3.636144
16	-3.545564
18	-3.401625
20	-3.082366
22	-2.969160
24	-2.802505
26	-2.570220
28	-2.488942
30	-2.285386
32	-2.085900
36	-1.784008
40	-1.505331
44	-1.218421
48	-0.915847
52	-0.691821
56	-0.443699
60	-0.149933
64	0.039522
72	0.495810
80	0.926072
88	1.332242
96	1.687225
104	2.109538
112	2.442201
120	2.806290
128	3.160715
