8	-7.447632
9	-7.379879
10	-7.324066
11	-7.302802
12	-7.207619
13	-7.058898
14	-6.985518
15	-6.781248
16	-6.699357
18	-6.508331
20	-6.373958
22	-6.140251
24	-5.963580
26	-5.800507
28	-5.659886
30	-5.446886
32	-5.354455
36	-5.037438
40	-4.774570
44	-4.523397
48	-4.316658
52	-4.057143
56	-3.885347
60	-3.647628
64	-3.454692
72	-2.980934
80	-2.706026
88	-2.395263
96	-2.049106
104	-1.754015
112	-1.447261
120	-1.165892
128	-0.926076
