8	-4.408751
9	-4.395931
10	-4.331201
11	-4.200211
12	-4.153830
13	-4.042828
14	-3.950685
15	-3.851822
16	-3.754649
18	-3.476211
20	-3.346340
22	-3.098245
24	-2.943964
26	-2.807675
28	-2.597758
30	-2.438337
32	-2.264958
36	-1.942377
40	-1.655404
44	-1.339790
48	-1.073535
52	-0.824924
56	-0.597823
60	-0.288390
64	-0.071388
72	0.393368
80	0.773593
88	1.169271
96	1.567737
104	1.943300
112	2.302825
120	2.675587
128	3.067066
